date,temperature,humidity,pollution,latitude,longitude
2024-06-20,18.979177541426772,64.53612294760852,35.857854146105765,48.6842,44.4639
2024-06-20,23.248522404253666,58.13889708782878,46.037586123689785,48.7653,44.5333
2024-06-20,17.880916008817948,62.624528629716465,18.349642703205646,48.7264,44.5033
2024-06-21,21.584772008933243,59.84642847531694,31.579690846358453,48.7139,44.5167
2024-06-21,17.55202482961367,60.83039138597741,14.232280485867129,48.7639,44.5433
2024-06-21,18.898489136225496,61.70427846305012,40.400603267638495,48.6842,44.4639
2024-06-21,15.997521315521778,65.49891333638834,35.05857423772984,48.7653,44.5333
2024-06-21,20.869444034885525,68.05695992804426,23.18469603951722,48.7264,44.5033
2024-06-22,19.568154494888617,62.57616830030796,38.08472583775256,48.7139,44.5167
2024-06-22,20.12693705786864,64.30325383152255,46.409635061163264,48.7639,44.5433
2024-06-22,26.306191905949078,57.53465174688089,47.72141571769242,48.6842,44.4639
2024-06-22,19.89763730122794,64.18973496308458,15.200089721836969,48.7653,44.5333
2024-06-22,19.755153809838106,64.99624275183209,24.013893239805046,48.7264,44.5033
2024-06-23,11.67249580891315,64.28514944525745,14.714209760302266,48.7139,44.5167
2024-06-23,21.051687957491588,66.8649231498992,10.506307890235323,48.7639,44.5433
2024-06-23,21.110232190674292,55.518109252726795,15.140048875687135,48.6842,44.4639
2024-06-23,19.285639399626074,65.04199148710251,30.719268362437546,48.7653,44.5333
2024-06-23,18.38906389665493,63.02309226229774,34.63958504104464,48.7264,44.5033
2024-06-24,15.981095243832426,61.183491354416915,35.26405255592023,48.7139,44.5167
2024-06-24,15.611305765197029,66.1474841702477,44.343572982151976,48.7639,44.5433
2024-06-24,22.60184854814393,59.9681339993492,31.99922776775292,48.6842,44.4639
2024-06-24,23.389113348151266,64.69730493272101,44.68218589297131,48.7653,44.5333
2024-06-24,22.711328452143093,66.7042655011141,47.49134734723485,48.7264,44.5033
2024-06-25,21.645912316674423,55.89648137780286,29.542335390028562,48.7139,44.5167
2024-06-25,16.306481922347963,58.36873817183283,15.372482054218537,48.7639,44.5433
2024-06-25,17.376058652477436,65.55245821522391,18.135274999629395,48.6842,44.4639
2024-06-25,18.692557960052145,67.66560033110291,26.66967608063658,48.7653,44.5333
2024-06-25,22.957664493645396,70.25069777615246,19.32749947384813,48.7264,44.5033
2024-06-26,20.900057447982498,64.05586241514347,42.85589551153673,48.7139,44.5167
2024-06-26,23.145903842349973,57.34803808772601,30.858884968851154,48.7639,44.5433
2024-06-26,18.274418307282208,62.34421456848432,14.739713599650308,48.6842,44.4639
2024-06-26,18.505050728030735,60.34699513196174,19.36192930165079,48.7653,44.5333
2024-06-26,19.630255726229514,68.7065958191355,20.54176919865439,48.7264,44.5033
2024-06-27,21.758836415444218,63.69235525544318,36.345825783530586,48.7139,44.5167
2024-06-27,18.777947859487075,65.15534373697106,35.3175396844974,48.7639,44.5433
2024-06-27,15.929564186486887,59.8954493920794,26.961961733121775,48.6842,44.4639
2024-06-27,19.16634809663054,76.24252770697804,28.308083444432974,48.7653,44.5333
2024-06-27,24.095141798779256,66.94272358385176,39.28792846246755,48.7264,44.5033
2024-06-28,19.730726237903177,58.49913328048427,28.37214573426683,48.7139,44.5167
2024-06-28,15.14614172492783,65.63445806309116,29.935730449188295,48.7639,44.5433
2024-06-28,15.341567517644766,61.63114235027675,17.332565668125653,48.6842,44.4639
2024-06-28,16.050372797174447,59.34647225245545,40.95748417405358,48.7653,44.5333
2024-06-28,20.945744052657275,59.540526377569115,32.01323764240887,48.7264,44.5033
2024-06-29,20.731454384937223,62.51352185193725,34.93229825557533,48.7139,44.5167
2024-06-29,23.632111907552172,64.09197525754139,44.40679275306295,48.7639,44.5433
2024-06-29,15.877140030726355,52.02380876990513,49.58869010541826,48.6842,44.4639
2024-06-29,18.06969449894961,65.2549653913381,45.563458126155,48.7653,44.5333
2024-06-29,15.089494679073425,66.35578853412365,21.129756021275977,48.7264,44.5033
2024-06-30,12.014325274487987,67.56840931977996,44.50038494714803,48.7139,44.5167
2024-06-30,21.228678905044184,53.263944528954454,30.00451235384959,48.7639,44.5433
2024-06-30,22.105693432690217,64.61027883288433,24.54031435771727,48.6842,44.4639
2024-06-30,24.60332823823191,57.03468674392124,15.904969526356009,48.7653,44.5333
2024-06-30,15.811182826992123,69.20903387014681,19.378504875327,48.7264,44.5033
2024-07-01,18.271965413648825,58.28746800367908,24.744078240459466,48.7139,44.5167
2024-07-01,20.534576780765093,63.13117846733466,42.115526356534644,48.7639,44.5433
2024-07-01,18.432931009606396,51.30305377557381,45.28799328343294,48.6842,44.4639
2024-07-01,17.90143558907132,60.75381363753762,40.8835526629796,48.7653,44.5333
2024-07-01,15.427393002019482,62.390753327309326,48.03185168865645,48.7264,44.5033
2024-07-02,25.7945542219323,58.51209456642898,47.18175145219695,48.7139,44.5167
2024-07-02,18.124865207461262,59.04872909057253,38.55025608227782,48.7639,44.5433
2024-07-02,20.690568842710828,59.579649181716114,30.201250738262594,48.6842,44.4639
2024-07-02,15.08378535484593,56.58279767186747,45.83253339740701,48.7653,44.5333
2024-07-02,19.880092666594326,65.26602005745134,21.581783027430518,48.7264,44.5033
2024-07-03,17.331586529737663,55.878125129252844,25.760974681066138,48.7139,44.5167
2024-07-03,24.88157295767669,63.158577580496846,11.114698182106505,48.7639,44.5433
2024-07-03,27.68535292811426,61.062550869271455,24.74990063177522,48.6842,44.4639
2024-07-03,25.42995936506717,57.929447604255806,36.83039701287201,48.7653,44.5333
2024-07-03,18.959238119611392,62.0477622403928,34.77821102863015,48.7264,44.5033
2024-07-04,18.598301435586514,56.052161528159054,16.65294743073124,48.7139,44.5167
2024-07-04,20.689730204712053,58.98107198795909,48.15362019490766,48.7639,44.5433
2024-07-04,20.20331274936133,53.36153248793487,41.04390587170335,48.6842,44.4639
2024-07-04,21.18928958918181,64.11357978224979,33.59128929094804,48.7653,44.5333
2024-07-04,16.00291384221846,56.54166708162862,48.80304835269819,48.7264,44.5033
2024-07-05,28.640408066813166,68.37419595722982,23.096529023531435,48.7139,44.5167
2024-07-05,18.4266416620544,52.68066358976644,45.143135328297376,48.7639,44.5433
2024-07-05,19.90365437920709,58.079134942671764,24.431761484959345,48.6842,44.4639
2024-07-05,20.010397688246577,61.79551883837784,37.911466053766475,48.7653,44.5333
2024-07-05,19.59172282640533,63.250382380346466,28.477433886018893,48.7264,44.5033
2024-07-06,17.862399984129333,58.36439501173241,13.325758058519877,48.7139,44.5167
2024-07-06,20.1636024022939,53.4487287482553,26.271891658455452,48.7639,44.5433
2024-07-06,12.861468410593082,62.32020376882248,45.12028353820131,48.6842,44.4639
2024-07-06,18.343265153735796,58.842856679989666,38.5900641188117,48.7653,44.5333
2024-07-06,21.371268841563037,55.39918044940358,27.05334019501974,48.7264,44.5033
2024-07-07,17.22908041939528,59.83022527326297,24.227391269255847,48.7139,44.5167
2024-07-07,20.195705179325653,59.54352840694387,17.51513625866016,48.7639,44.5433
2024-07-07,18.403353444878498,64.32170966460664,24.875161420688833,48.6842,44.4639
2024-07-07,16.860850667887824,58.8759989541094,26.008762025317683,48.7653,44.5333
2024-07-07,23.805263946031417,51.19643831551889,11.6644644716513,48.7264,44.5033
2024-07-08,20.67611770797234,54.84835599021957,39.969731713753596,48.7139,44.5167
2024-07-08,18.70162334699523,52.054737395248615,38.84112245880758,48.7639,44.5433
2024-07-08,19.540333189104516,68.31233804527506,45.3702403809371,48.6842,44.4639
2024-07-08,21.09557632699,59.27890990663784,44.81364333813542,48.7653,44.5333
2024-07-08,19.00173652390624,61.31797981258387,38.17718888687256,48.7264,44.5033
2024-07-09,20.25952095350916,54.75103629285201,39.476871869506425,48.7139,44.5167
2024-07-09,17.712436085264702,57.90718672127333,31.052661516121,48.7639,44.5433
2024-07-09,22.201091726624885,50.52081175475712,49.351413564569135,48.6842,44.4639
2024-07-09,19.421984149458,62.84679454498874,41.222227771871566,48.7653,44.5333
2024-07-09,21.546669663667114,64.19575447746452,46.43099710753027,48.7264,44.5033
2024-07-10,20.44814967001456,53.358941052840194,43.62313801556485,48.7139,44.5167
2024-07-10,15.569899605181039,51.53298075495234,45.53423104591972,48.7639,44.5433
2024-07-10,18.011893304448233,61.538327080042535,36.73866837730715,48.6842,44.4639
2024-07-10,18.50584161451563,64.40550344751739,31.64926669728245,48.7653,44.5333
2024-07-10,14.1861237464791,55.95398780937744,37.92024324851138,48.7264,44.5033
2024-07-11,18.15235627681939,51.74580958740519,21.668617054176956,48.7139,44.5167
2024-07-11,23.032468888470845,60.45489147617163,21.816019548890434,48.7639,44.5433
2024-07-11,19.142721172287626,58.52516516628659,23.74036572923383,48.6842,44.4639
2024-07-11,21.606727233190355,52.79880493712839,15.981889393733102,48.7653,44.5333
2024-07-11,18.7597411126891,61.390157162824245,14.019009959236284,48.7264,44.5033
2024-07-12,18.653368211607006,54.68234672298683,40.83520618579346,48.7139,44.5167
2024-07-12,20.46121122445085,51.4174592526162,41.61195757109398,48.7639,44.5433
2024-07-12,19.452509759796293,50.307658785822014,26.647309190691978,48.6842,44.4639
2024-07-12,13.774853839526154,64.2548575148796,44.087759212107066,48.7653,44.5333
2024-07-12,24.05333318102905,57.15605864611234,40.62078868014195,48.7264,44.5033
2024-07-13,21.549946225251308,59.57029023286101,14.524465888543219,48.7139,44.5167
2024-07-13,16.191647852308407,54.46901289071297,14.334282321916877,48.7639,44.5433
2024-07-13,17.7136958376338,57.49536577218071,35.57787660337067,48.6842,44.4639
2024-07-13,25.47849123154145,54.97381180862388,12.373251043963368,48.7653,44.5333
2024-07-13,25.954185934192946,57.401024859705515,32.024995051898415,48.7264,44.5033
2024-07-14,23.26172350877915,56.22402242295267,24.249644969810756,48.7139,44.5167
2024-07-14,16.659863159336172,51.62813587120196,49.86439884541074,48.7639,44.5433
2024-07-14,17.243252161861598,54.44694737394789,31.071481272582922,48.6842,44.4639
2024-07-14,19.14262838660926,55.64064521880991,28.163939718803025,48.7653,44.5333
2024-07-14,17.263207943260305,51.40119020758313,21.296833163225838,48.7264,44.5033
2024-07-15,22.81381531862626,55.13118719484146,42.81292110412204,48.7139,44.5167
2024-07-15,20.129946305149826,64.48056414649422,20.86326428868389,48.7639,44.5433
2024-07-15,19.755746073799735,47.71366218060992,16.847726187981134,48.6842,44.4639
2024-07-15,22.074395650094207,53.24722293087439,47.030381696770576,48.7653,44.5333
2024-07-15,18.032811479637555,58.498330490645486,27.723109864539367,48.7264,44.5033
2024-07-16,20.821374898590705,51.48806406181369,42.27703664142037,48.7139,44.5167
2024-07-16,22.34137689193692,46.484790169536026,40.1701666835463,48.7639,44.5433
2024-07-16,17.681371588557376,60.04371199397459,10.769718478819549,48.6842,44.4639
2024-07-16,25.284289594440935,61.43096042324886,48.06918124962004,48.7653,44.5333
2024-07-16,22.936684710027926,52.99431259230074,36.30840458775882,48.7264,44.5033
2024-07-17,14.627424439404887,61.59955084876115,26.93943683981589,48.7139,44.5167
2024-07-17,17.70684016615336,63.72671064513772,21.718656037985188,48.7639,44.5433
2024-07-17,27.992476496632893,57.891693706315905,47.7612346521994,48.6842,44.4639
2024-07-17,21.9772181599691,55.18278155018394,30.807454361636673,48.7653,44.5333
2024-07-17,18.228031008193916,48.90656179973391,12.834840105576188,48.7264,44.5033
2024-07-18,21.5113937045498,58.191748048707275,46.66115236204863,48.7139,44.5167
2024-07-18,17.59717291284701,53.84548554327263,40.90699679628878,48.7639,44.5433
2024-07-18,18.041534570881232,50.91922883233559,22.080631610766,48.6842,44.4639
2024-07-18,21.38855032068788,52.20065823179135,30.453715434393498,48.7653,44.5333
2024-07-18,19.87206595569756,58.30041318137927,41.77870478314029,48.7264,44.5033
2024-07-19,14.04146422986123,52.832015261007825,40.3996800256093,48.7139,44.5167
2024-07-19,17.877149998403134,51.71519047207407,18.207123616673332,48.7639,44.5433
2024-07-19,20.612132861651716,53.27571199787263,20.96326909788416,48.6842,44.4639
2024-07-19,17.489363358494717,54.76654235313749,49.598396723289,48.7653,44.5333
2024-07-19,15.68953503698599,49.22935819354023,12.854831814876588,48.7264,44.5033
2024-07-20,18.70586211934628,50.85994722410055,42.13945238226057,48.7139,44.5167
2024-07-20,15.818805493151796,48.51535262427731,40.887267382225005,48.7639,44.5433
2024-07-20,18.808139846212043,56.10914005323246,24.776320206687675,48.6842,44.4639
2024-07-20,19.875017876007988,65.7797498195329,42.19134850408863,48.7653,44.5333
2024-07-20,14.333288969939478,57.35297635361742,38.02490247834306,48.7264,44.5033
2024-07-21,19.76522260467564,59.53688566644299,41.809287300791716,48.7139,44.5167
2024-07-21,23.151735816411083,52.128896027873864,44.98328369226988,48.7639,44.5433
2024-07-21,18.738079075949287,58.47351762382505,34.42688238407689,48.6842,44.4639
2024-07-21,15.963008739683948,57.93708975890636,36.92596443510558,48.7653,44.5333
2024-07-21,20.326644471499613,55.61712143738642,20.855715124314422,48.7264,44.5033
2024-07-22,20.164999383522566,51.66697192652002,16.011100763447203,48.7139,44.5167
2024-07-22,20.439008148487545,53.94649706519873,16.778667306568963,48.7639,44.5433
2024-07-22,21.056171661032252,52.57091187237823,14.33505484489395,48.6842,44.4639
2024-07-22,19.584316813274633,52.22348399123874,40.183140316745245,48.7653,44.5333
2024-07-22,21.349425046944816,57.21825138210731,13.5747503970404,48.7264,44.5033
2024-07-23,14.065093662688703,53.02582550930185,33.68619240021123,48.7139,44.5167
2024-07-23,18.311103246480627,50.04261446413279,17.84654999645,48.7639,44.5433
2024-07-23,19.344298460095587,57.1377462412167,26.61514480249474,48.6842,44.4639
2024-07-23,19.850842936620374,51.23601813454319,25.32928772997346,48.7653,44.5333
2024-07-23,22.817804282637045,62.662243403031454,45.031818807627374,48.7264,44.5033
2024-07-24,20.846035014741222,54.75206984233,40.0657403601783,48.7139,44.5167
2024-07-24,18.716069966505334,56.013251074851226,48.88318307100094,48.7639,44.5433
2024-07-24,17.552587115123856,47.382073215041636,28.83483611135921,48.6842,44.4639
2024-07-24,17.192666774069902,47.079533184380566,28.222641463091552,48.7653,44.5333
2024-07-24,23.762132907904522,55.05600838376924,12.74306860037369,48.7264,44.5033
2024-07-25,27.01996176314296,51.783769276419875,34.89521475506204,48.7139,44.5167
2024-07-25,14.232206894388911,44.092254835858775,31.391091988689123,48.7639,44.5433
2024-07-25,20.769753530001378,44.67055639989532,39.079497666336366,48.6842,44.4639
2024-07-25,18.460920872945586,42.92158169386061,20.80489545674759,48.7653,44.5333
2024-07-25,16.23689268033822,49.2887522164096,31.79760162214244,48.7264,44.5033
2024-07-26,18.04221837632789,48.42646574606598,39.47787088561641,48.7139,44.5167
2024-07-26,15.24962841905141,56.92359813282469,23.169239843943778,48.7639,44.5433
2024-07-26,19.1018862915561,43.42591436311505,42.90923125503555,48.6842,44.4639
2024-07-26,18.085511119528228,56.030699050310474,25.932695348727766,48.7653,44.5333
2024-07-26,21.606109270754487,45.129740373512504,40.91927154353707,48.7264,44.5033
2024-07-27,13.927713762039955,58.3695840633756,24.3631063739266,48.7139,44.5167
2024-07-27,20.805270213995396,55.463682681906846,24.52018668605843,48.7639,44.5433
2024-07-27,12.573020950099938,46.72046083848385,10.119754415001697,48.6842,44.4639
2024-07-27,16.566776620868687,58.35309791721188,41.50442728045975,48.7653,44.5333
2024-07-27,19.690767394077973,52.534793737344714,19.84242217562789,48.7264,44.5033
2024-07-28,18.092112119875257,45.05666032001403,11.496988167143293,48.7139,44.5167
2024-07-28,20.2089124741502,44.49553389311266,10.159980792767435,48.7639,44.5433
2024-07-28,18.67614112863675,44.81050682971494,19.15095411982533,48.6842,44.4639
2024-07-28,18.682697727595357,46.983828512881814,24.980953482695835,48.7653,44.5333
2024-07-28,19.928983305074706,51.125427908032535,45.11972616612133,48.7264,44.5033
2024-07-29,23.022374452646503,50.68074536962959,23.706779284033512,48.7139,44.5167
2024-07-29,19.775077127365464,41.7886858566145,32.3093072766437,48.7639,44.5433
2024-07-29,23.090483848183993,56.21716578956445,13.320239411591658,48.6842,44.4639
2024-07-29,24.060932122432103,54.29736507672703,34.47865904350061,48.7653,44.5333
2024-07-29,22.041726572687608,56.606383897675556,11.791942375443876,48.7264,44.5033
2024-07-30,16.638246794024766,52.54700463008964,34.53648520493972,48.7139,44.5167
2024-07-30,15.996461307288724,60.63620224624191,33.67020571591438,48.7639,44.5433
2024-07-30,27.846336267806244,43.080385273839475,31.30661294480177,48.6842,44.4639
2024-07-30,17.519933388727626,47.05247611062948,23.00921554313236,48.7653,44.5333
2024-07-30,24.371981197041364,44.642709516005205,49.60886262140386,48.7264,44.5033
2024-07-31,19.323022968742457,50.182027911958116,14.562796306414722,48.7139,44.5167
2024-07-31,13.457505602364844,52.84031343996317,24.24362506975118,48.7639,44.5433
2024-07-31,14.411043308625725,57.59232570733411,28.109606782751428,48.6842,44.4639
2024-07-31,22.538677195359558,48.885605052253794,25.24798370136443,48.7653,44.5333
2024-07-31,22.104940301278702,57.39270013798068,19.88614897023171,48.7264,44.5033
